;name;year;certificate;runtime;genre;rating;metascore;text-muted;director;stars
38;Alvin et les Chipmunks : À fond la caisse;2015;Tous publics;92;['Animation', ' Adventure', ' Comedy            '];4.9;33;The Chipmunks believe that Dave plans to propose to his new girlfriend in Miami.--and dump them. They have three days to get to him and save themselves not only from losing Dave but also from gaining a terrible stepbrother.;['Walt Becker', None];['Jason Lee', 'Justin Long', 'Matthew Gray Gubler', 'Jesse McCartney']
39;High School Musical 3 - Nos années lycée;2008;Tous Public;112;['Comedy', ' Drama', ' Family            '];4.9;57;As seniors in high school, Troy and Gabriella struggle with the idea of being separated from one another as college approaches. Along with the rest of the Wildcats, they stage a spring musical to address their experiences, hopes and fears about their future.;['Kenny Ortega', None];['Zac Efron', 'Vanessa Hudgens', 'Ashley Tisdale', 'Lucas Grabeel']
40;Blues Brothers 2000;1998;Tous publics;123;['Action', ' Comedy', ' Crime            '];4.9;-1;"Elwood must reunite the old band, with a few new members, and go on another ""Mission from God.""";['John Landis', None];['Dan Aykroyd', 'John Goodman', 'Walter Levine', 'Tom Davis']
41;9 Songs;2004;18;71;['Drama', ' Music', ' Romance            '];4.8;43;In London, intense sexual encounters take place between an American college student, named Lisa, and an English scientist, named Matt, between attending rock concerts.;['Michael Winterbottom', None];"[""Kieran O'Brien"", 'Margo Stilley', 'Robert Levon Been', 'Black Rebel Motorcycle Club']"
42;Who's That Girl;1987;Tous Public;92;['Comedy', ' Music', ' Romance            '];4.8;27;The life of an uptight tax lawyer turns chaotic when he is asked to escort a young woman newly released from prison, who persuades him to help prove her innocence.;['James Foley', None];['Madonna', 'Griffin Dunne', 'Haviland Morris', 'John McMartin']
43;Staying Alive;1983;Tous publics;93;['Drama', ' Music', ' Romance            '];4.7;23;Five years later, Tony Manero's Saturday Night Fever is still burning. Now he's strutting toward his biggest challenge yet: succeeding as a dancer on the Broadway stage.;['Sylvester Stallone', None];['John Travolta', 'Cynthia Rhodes', 'Finola Hughes', 'Steve Inwood']
44;Journal intime d'une future star;2004;Tous publics;89;['Comedy', ' Family', ' Music            '];4.6;33;A teenage girl is convinced that her home city revolves around her until her family packs up and moves to the suburbs, where she finds herself competing for attention.;['Sara Sugarman', None];['Lindsay Lohan', 'Megan Fox', 'Adam Garcia', 'Glenne Headly']
45;Ishtar;1987;Tous Public;107;['Action', ' Adventure', ' Comedy            '];4.6;52;Two terrible lounge singers get booked to play a gig in a Moroccan hotel but somehow become pawns in an international power play between the C.I.A., the Emir of Ishtar, and the rebels trying to overthrow his regime.;['Elaine May', None];['Warren Beatty', 'Dustin Hoffman', 'Isabelle Adjani', 'Charles Grodin']
46;Alvin et les Chipmunks 2;2009;Tous Public;88;['Animation', ' Adventure', ' Comedy            '];4.5;41;The world-famous singing preteen chipmunk trio return to contend with the pressures of school, celebrity, and a rival female music group known as The Chipettes.;['Betty Thomas', None];['Jason Lee', 'Zachary Levi', 'David Cross', 'Justin Long']
47;Hannah Montana - Le film;2009;Tous Public;102;['Comedy', ' Drama', ' Family            '];4.5;47;As Hannah Montana's popularity begins to take over her life, Miley Stewart, on the urging from her father takes a trip to her hometown of Crowley Corners, Tennessee to get some perspective on what matters in life the most.;['Peter Chelsom', None];['Miley Cyrus', 'Emily Osment', 'Billy Ray Cyrus', 'Jason Earles']
48;Grease 2;1982;NaN;115;['Comedy', ' Music', ' Musical            '];4.5;52;A British student at a 1960s American high school must prove himself to the leader of a girls' gang whose members can only date greasers.;['Patricia Birch', None];['Michelle Pfeiffer', 'Maxwell Caulfield', 'Lorna Luft', 'Maureen Teefy']
49;Alvin et les Chipmunks 3;2011;Tous Public;87;['Animation', ' Adventure', ' Comedy            '];4.3;24;Playing around while aboard a cruise ship, the Chipmunks and Chipettes accidentally go overboard and end up marooned in a tropical paradise. They discover their new turf is not as deserted as it seems.;['Mike Mitchell', None];['Justin Long', 'Matthew Gray Gubler', 'Jesse McCartney', 'Jason Lee']
0;Yoga Hosers;2016;PG-13;88;['Action', ' Comedy', ' Horror            '];4.2;23;Two teenage yoga enthusiasts must do battle with an evil presence that is threatening to rise from its underground lair and endanger their major party plans.;['Kevin Smith', None];['Lily-Rose Depp', 'Harley Quinn Smith', 'Johnny Depp', 'Adam Brody']
1;Street Dancers;2004;Tous Public;95;['Drama', ' Music            '];3.8;37;In order to achieve their dream of opening a recording studio, two friends (Omarion, Houston) must first win their city's dance contest -- a fierce competition that pits them against a group of tough street dancers.;['Chris Stokes', None];"['Omarion', 'Jarell Houston', 'Raz B', ""Lil' Fizz""]"
2;Spice World;1997;Tous publics;93;['Comedy', ' Family', ' Music            '];3.6;32;World famous pop group the Spice Girls zip around London in their luxurious double decker tour bus having various adventures and performing for their fans.;['Bob Spiers', None];['Mel B', 'Emma Bunton', 'Melanie C', 'Geri Horner']
3;Spy Kids 4: Tout le temps du monde;2011;PG;89;['Action', ' Adventure', ' Comedy            '];3.5;37;A retired spy is called back into action, and to bond with her new step-children, she invites them along for the adventure to stop the evil Timekeeper from taking over the world.;['Robert Rodriguez', None];['Jessica Alba', 'Jeremy Piven', 'Joel McHale', 'Rowan Blanchard']
4;Dance Movie;2009;PG-13;83;['Action', ' Comedy', ' Music            '];3.5;40;Street dancer Thomas Uncles is from the wrong side of the tracks, but his bond with the beautiful Megan White might help the duo realize their dreams as they enter in the mother of all dance battles.;['Damien Dante Wayans', None];['Marlon Wayans', 'Shawn Wayans', 'Shoshana Bush', 'Damon Wayans Jr.']
5;Bratz - In-sé-pa-rables!;2007;Tous Public;110;['Comedy', ' Family', ' Music            '];3.0;21;During their first year of high school, four best girlfriends face off against the domineering student body President, who wants to split them up into different social cliques.;['Sean McNamara', None];['Skyler Shaye', 'Janel Parrish', 'Logan Browning', 'Nathalia Ramos']
6;Glitter;2001;Tous publics;104;['Drama', ' Music', ' Romance            '];2.4;14;A young singer dates a disc jockey who helps her get into the music business, but their relationship become complicated as she ascends to super stardom.;['Vondie Curtis-Hall', None];['Mariah Carey', 'Eric Benét', 'Max Beesley', 'Da Brat']
